SLC7A5P2	322 31 2932 1156 397 1360 36 61 2023 481 216 311 4060 0 1702 19 1676 384 413 0 0 0 307 0 1211 0 2708 0 341 723 0 1255 153 0 0 0 436 0 588 62 347 805 1409 3259 2903 0 1267 0 2078 0
SLC7A6	424 742 0 0 0 0 0 299 275 111 0 0 351 307 1167 604 109 437 42 616 96 552 107 610 287 0 666 109 0 0 0 35 63 0 0 189 0 0 322 18 1115 907 841 0 583 20 120 0 1522 0
SLC7A6OS	0 399 4050 0 45 0 0 0 0 338 0 2 0 0 8428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1803 0 1 0 3572 0 0 0 0 0 0 42 0 0 80 0
SLC7A7	60 0 559 186 67 797 6 230 724 0 212 0 0 898 0 0 618 375 326 0 0 438 461 438 1097 563 751 0 273 1651 1800 355 264 55 328 229 287 661 0 0 0 444 0 1023 1144 16 0 446 92 908
SLC7A8	657 0 168 64 60 0 868 243 358 19 182 0 897 0 649 633 234 0 83 532 210 0 605 573 3056 1323 413 337 0 0 0 2 335 0 1949 0 349 2065 0 0 776 0 0 735 481 101 825 8 0 0
SLC7A9	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12 0 0 0 1 0 0 0 0 0 0 11 89 0 0 0 0 0 0 0 0 0 0 18 0 0 0
SLC8A1	45 0 0 0 0 0 0 29 0 0 25 41 0 0 0 0 0 0 0 0 48 0 9 0 0 0 145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
SLC8A1.AS1	680 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 122 436 242 0 0 17 0 531 0 407 5 0 0 23 170 20 0 0 1321 441 0 0 0 0 0 0 100 0 17 263 0 0 209
SLC8A2	0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLC8A3	0 5 0 167 174 0 0 0 0 0 16 0 16 90 0 0 0 0 0 0 0 0 0 0 0 0 47 17 0 0 0 0 0 0 0 2 0 8 0 0 0 66 0 0 117 0 0 0 0 57
SLC9A1	0 0 0 15 0 0 0 25 0 0 0 0 0 0 0 0 0 163 0 0 0 0 492 0 0 0 0 0 0 0 0 0 222 0 0 0 312 0 0 0 0 0 94 194 0 0 0 0 0 0
SLC9A2	0 0 0 0 2 10 0 0 0 0 0 89 22 0 25 0 0 0 12 4 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 17 0 0 0 0 0 0 0 0 0
SLC9A3	0 0 0 0 78 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLC9A3R2	45 0 0 0 0 44 0 27 0 0 0 128 0 0 43 0 0 0 0 169 32 0 0 0 0 252 59 0 43 0 14 3 0 67 0 0 0 0 0 0 0 0 0 0 0 0 287 0 0 179
SLC9A4	408 293 329 11 145 373 500 89 147 0 133 562 0 214 0 153 256 27 289 9 0 126 434 0 641 0 62 0 120 163 97 224 35 0 218 0 60 0 87 8 459 0 462 484 231 19 359 82 480 136
SLC9A5	0 0 0 0 347 0 31 3 0 0 0 0 0 0 0 0 0 0 32 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLC9A6	398 0 0 201 267 0 15 446 0 811 357 119 0 0 0 0 75 146 164 7 40 0 320 256 0 0 262 0 38 0 56 0 61 2 0 382 771 0 0 0 0 0 0 41 0 0 499 0 12 445
SLC9A7	349 0 151 1 13 0 357 84 0 0 0 106 0 0 248 0 0 36 153 0 0 0 225 274 0 0 212 21 21 257 50 0 51 109 0 0 43 114 0 46 0 802 130 751 0 19 0 0 0 0
SLC9A7P1	0 0 79 110 0 0 268 0 0 0 0 33 4 0 0 0 10 0 0 0 0 0 17 0 9 0 0 0 0 0 0 0 66 80 0 140 0 0 228 0 29 0 0 0 91 0 123 0 0 0
SLC9A8	65 0 0 319 1444 387 116 72 229 0 83 472 115 288 290 237 330 0 0 1 670 115 98 61 0 0 113 59 0 90 350 205 19 560 933 39 0 200 141 0 63 0 0 99 0 0 0 97 136 892
SLC9A9	121 0 6 0 420 54 0 0 165 545 684 911 1187 1229 407 0 451 188 558 113 129 670 1108 2161 1631 754 10 1 2466 1252 0 339 100 0 0 2 875 153 35 0 766 1726 0 2513 380 195 506 832 266 1045
SLC9A9.AS1	73 129 28 127 1808 0 0 2 2 59 29 56 0 0 240 0 81 33 3 0 605 116 15 0 0 0 26 20 1 116 154 59 0 0 147 61 0 0 34 0 143 110 0 0 221 10 112 117 118 306
SLC9B1	0 0 0 0 91 0 0 115 0 0 151 673 0 0 0 157 419 0 0 90 0 0 49 223 0 201 0 0 677 146 0 0 0 0 30 236 130 0 0 0 35 622 64 0 695 0 0 0 0 0
SLC9B2	2 290 0 28 0 28 286 0 0 0 58 30 891 0 0 0 0 96 0 0 104 0 0 0 740 0 1425 0 0 0 0 0 0 0 334 0 0 0 12 0 339 0 0 0 0 0 498 0 0 0
SLC9C1	0 0 0 0 22 45 0 33 0 0 0 0 0 0 0 6 16 0 0 0 0 0 103 0 6 0 0 0 0 0 0 0 28 5 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
SLCO1A2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 23 0 0 0 0 0 0 0 3 0 0 0 307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLCO1B1	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 5 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0
SLCO1B3	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 159 0 0 0 72 0 4 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0
SLCO1B7	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLCO1C1	0 0 0 0 0 0 17 0 0 0 7 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
SLCO2A1	525 0 954 877 0 432 249 481 0 254 244 47 0 29 1274 0 0 1292 206 0 0 93 628 764 1037 354 1699 45 0 0 1320 687 374 0 0 680 156 92 46 0 0 1712 0 0 0 148 104 0 0 0
SLCO2B1	519 688 1 534 17 0 433 278 379 0 523 755 0 114 556 0 860 86 296 0 195 0 714 511 1011 544 535 192 248 0 0 128 68 0 0 693 369 1309 0 0 269 0 295 0 242 8 167 0 0 43
SLCO3A1	0 103 0 0 8 0 0 0 263 0 0 151 0 0 0 0 18 0 11 0 8 0 0 0 0 0 0 104 0 31 0 0 0 0 143 0 0 0 122 0 0 0 0 0 510 0 0 0 0 93
SLCO4A1	788 761 0 0 0 1 44 410 328 1193 643 91 701 610 0 1505 11 104 443 973 0 0 87 649 1170 614 25 0 669 343 0 53 594 109 0 63 401 164 983 0 682 31 625 2690 118 42 751 572 332 0
SLCO4C1	101 0 215 52 3079 241 0 0 68 8 30 443 0 131 137 52 0 0 37 0 515 133 0 0 0 0 88 54 0 34 207 92 0 0 211 150 0 0 122 0 124 86 0 82 301 0 152 386 124 334
SLCO5A1	0 0 0 0 0 0 0 19 0 0 0 0 19 0 0 0 0 0 0 0 71 0 51 50 0 0 394 0 0 0 0 0 0 0 0 86 0 0 0 0 0 0 0 0 0 0 262 0 26 0
SLCO6A1	4 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 15 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 2 0 0 0 0 0 0 0 0 0 0
SLED1	0 0 0 0 8 0 0 602 28 0 0 0 0 0 0 0 0 0 0 0 70 0 0 0 0 0 0 0 2 1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
SLFN11	0 0 0 0 50 0 0 2229 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25
SLFN12	37 265 946 641 0 0 0 61 0 0 118 544 1 0 0 0 206 0 75 243 55 0 210 0 1 207 155 185 200 321 0 439 73 0 0 279 61 716 574 0 0 63 0 0 228 0 43 2 0 0
SLFN12L	0 213 803 940 406 17 26 170 143 286 564 1053 1636 1105 0 98 0 126 235 750 0 0 748 510 847 37 396 0 557 0 30 0 80 0 0 319 288 0 451 0 20 685 0 0 412 45 30 754 0 188
SLFN13	242 164 534 547 1042 114 0 56 0 0 37 310 0 232 75 29 523 39 0 116 224 283 12 43 0 0 13 55 0 0 68 16 0 0 0 0 0 0 240 0 595 30 118 53 438 57 14 12 0 487
SLFN14	58 0 42 419 0 94 0 0 0 0 0 0 69 0 101 0 0 20 0 63 0 0 14 0 0 0 29 22 0 32 0 0 26 47 277 0 30 0 116 0 103 95 55 0 399 6 47 135 148 115
SLFNL1	14 0 0 62 642 0 0 0 0 0 0 90 63 0 0 111 4 11 0 0 250 2 0 2 0 0 0 0 0 0 89 25 0 0 67 2 0 58 0 0 197 0 0 0 0 0 0 0 0 267
SLFNL1.AS1	0 0 0 0 0 0 0 478 0 0 0 0 6 0 0 0 0 1392 0 0 114 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 507 0 0 0 0 0 0 0 0 0 6 0 0 0
SLIT1	0 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0
SLIT2	628 0 0 237 335 0 0 0 41 16 351 102 282 84 0 32 0 37 0 0 136 0 69 12 0 59 335 0 33 0 45 5 20 0 0 75 0 0 0 0 84 0 87 25 0 0 354 0 0 713
SLIT2.IT1	24 0 0 0 32 0 0 0 0 0 27 0 0 0 0 0 1 0 0 38 0 0 0 0 8 0 75 0 0 8 0 0 65 0 0 0 0 0 0 0 0 0 0 1 0 0 101 0 0 0
SLIT3	208 116 250 118 2303 145 74 88 157 89 78 339 0 0 294 0 161 49 16 20 565 8 83 38 0 237 0 16 84 45 306 116 29 0 850 103 48 0 81 0 13 143 109 90 495 0 260 329 110 285
SLITRK1	0 0 0 57 0 0 0 0 0 0 17 0 0 0 0 0 0 0 20 49 0 0 24 0 125 0 0 0 47 0 10 0 0 0 0 181 0 0 38 0 0 0 0 43 0 0 33 0 0 0
SLITRK2	132 0 0 1 0 24 0 158 0 0 0 0 0 0 0 0 0 0 182 0 77 0 18 0 0 0 59 0 0 0 0 0 62 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLITRK3	0 0 171 0 13 24 0 0 0 0 0 0 0 0 0 1 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0
SLITRK4	0 0 0 0 44 0 0 267 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLITRK5	0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 22 14 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SLITRK6	0 0 0 54 25 0 0 115 0 0 0 0 0 0 49 26 0 4 28 0 0 0 39 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 24 43 0 0 0 0 30 0 0 59
SLK	116 0 184 245 4959 80 0 0 69 181 9 63 45 0 59 0 92 45 20 10 0 185 189 0 0 51 276 0 0 289 280 253 126 0 41 126 0 0 207 0 53 0 10 37 53 2 49 367 136 408
SLMAP	0 0 147 434 0 539 0 303 132 0 39 4 64 0 0 0 142 131 119 0 101 99 561 60 193 0 229 206 139 33 0 26 0 0 0 0 0 0 0 0 0 0 819 0 134 51 0 566 118 687
SLMO1	21 0 0 0 0 102 0 0 0 0 31 0 0 0 263 0 0 0 26 0 73 189 0 0 0 0 117 0 0 0 0 48 29 46 0 116 0 0 0 0 201 0 0 0 56 0 0 0 0 82
SLMO2	14076 2287 0 2614 0 910 0 813 854 398 10541 7599 0 0 937 284 1212 1201 4328 4106 511 3591 569 2439 133 0 15681 320 242 8005 0 6201 607 0 1 4016 73 3031 1929 0 1 1891 1048 377 0 591 2761 57 0 25
SLMO2.ATP5E	214 408 811 1350 1381 1117 1629 0 608 246 125 1172 0 0 491 155 607 97 53 0 394 274 196 0 840 0 743 0 0 325 2146 35 48 341 711 889 309 31 175 25 1093 413 0 19 1090 22 112 593 54 56
SLN	0 0 61 62 28 0 0 36 93 0 35 0 0 0 0 0 0 59 0 0 38 0 0 78 75 0 0 0 0 0 0 0 14 0 165 12 0 0 0 0 5 0 0 0 0 0 0 0 0 0
SLPI	0 0 490 0 0 43 0 0 0 0 0 0 505 0 18 0 0 100 0 0 0 0 0 0 36 0 179 0 0 1 0 0 0 0 0 0 0 0 0 0 244 0 0 0 0 0 0 509 4 0
SLTM	642 100 0 149 294 0 413 0 763 19 65 485 598 171 0 1190 422 0 812 0 0 1130 237 797 2764 0 1098 0 0 1230 59 310 51 918 137 0 45 1168 220 40 58 195 2723 2688 0 0 109 0 2422 80
SLU7	1415 0 2165 736 80 1519 359 545 82 0 2221 560 300 0 308 0 1869 428 848 1425 0 2190 820 803 2362 1216 2386 1383 1065 33 0 108 195 897 686 110 792 1386 1854 0 0 0 1120 224 3295 108 662 99 1554 0
SLURP1	346 0 0 224 19 0 0 92 0 0 0 0 48 0 0 0 0 0 0 0 0 0 46 0 121 0 205 0 0 0 0 0 24 0 0 200 1 0 0 0 0 1 0 0 0 0 40 0 0 0
SLX1A	861 789 0 0 0 1891 31 205 722 2 683 526 1585 494 568 3524 0 698 109 611 224 3 1801 923 5033 39 451 668 968 219 119 94 694 925 247 12 87 464 2564 0 161 1398 749 2362 3154 304 2652 460 0 1534
SLX1A.SULT1A3	0 0 0 47 515 232 0 91 78 0 409 0 183 0 0 3 0 54 79 97 68 984 0 8 477 0 66 4 82 0 165 78 37 0 325 0 168 0 71 0 217 0 0 0 380 35 36 16 326 0
SLX1B	822 1951 4 66 0 693 0 92 993 1369 181 7 0 202 608 0 1431 0 824 272 0 832 340 787 2605 1749 853 424 915 0 3880 1002 102 0 0 805 364 1525 478 0 85 1568 0 0 173 0 373 6 0 1647
SLX1B.SULT1A4	122 0 0 133 0 58 33 2 0 0 183 0 0 0 0 0 28 0 0 0 0 170 81 164 116 71 175 0 0 0 0 0 87 0 0 0 29 261 0 0 0 0 0 0 0 0 172 255 0 0
SLX4	0 0 114 0 0 0 0 0 0 0 0 0 0 0 0 0 106 0 0 96 0 0 23 0 0 66 0 0 0 0 0 0 0 0 0 0 14 0 153 10 0 0 0 0 0 0 0 0 0 0
SLX4IP	0 0 408 270 0 0 0 86 0 431 112 0 0 588 136 0 0 0 299 0 0 259 108 220 101 0 0 0 0 59 0 0 0 280 4 0 70 83 0 0 0 0 0 122 0 0 0 0 0 0
SMA4	1504 996 516 687 0 860 0 0 0 0 459 0 0 0 0 0 0 0 188 2025 0 0 2 973 2911 0 432 227 88 255 1331 402 511 708 0 90 40 485 0 0 0 507 905 378 179 0 0 0 2 1049
SMA5	718 0 1120 2093 599 262 0 1021 0 0 0 1266 0 0 0 0 990 213 0 282 0 0 1199 2457 1411 1075 3705 27 0 104 0 132 175 50 155 1574 47 801 0 0 2355 1968 0 446 148 0 1723 0 2892 1463
SMAD1	823 0 0 97 0 0 0 272 0 0 1482 0 1863 0 0 0 0 536 260 0 2 0 183 375 0 0 834 0 0 0 0 0 177 0 0 843 0 0 0 0 87 0 0 0 0 0 161 0 0 0
SMAD2	0 0 0 0 0 0 0 304 0 180 235 0 0 0 189 34 0 186 141 1 0 0 0 1 243 0 651 31 118 541 0 115 0 0 849 597 111 109 242 0 276 0 0 0 367 0 0 645 0 258
SMAD3	128 0 556 508 127 596 897 50 239 0 174 342 1 0 244 0 956 41 52 139 107 0 70 102 190 170 446 21 5 170 0 488 70 57 11 336 198 0 885 16 221 0 0 0 1188 0 186 254 0 1061
SMAD4	0 0 173 122 115 0 161 121 242 0 54 0 0 0 0 0 545 10 93 0 121 0 187 111 34 0 142 0 28 0 0 0 0 0 53 0 22 175 555 0 0 0 0 16 0 0 0 0 18 80
SMAD5	59 282 473 452 666 49 391 105 204 0 397 369 82 0 262 0 371 115 199 0 1629 64 570 241 0 137 310 15 57 382 381 291 18 41 620 502 0 0 11 0 507 170 166 210 80 49 45 0 668 761
SMAD5.AS1	93 0 0 0 0 0 56 218 0 0 0 0 0 0 0 0 0 0 0 0 4 0 11 0 0 0 228 0 16 0 0 0 42 15 0 216 3 0 0 0 0 0 0 0 0 0 0 0 0 0
SMAD6	51 1 0 485 196 0 73 86 38 18 33 52 0 0 0 28 0 16 0 1 117 0 15 0 0 0 95 0 0 430 0 0 0 45 165 20 0 0 74 0 201 0 0 0 227 0 21 0 0 267
SMAD7	524 0 0 0 0 0 554 139 0 0 262 0 90 0 0 0 0 0 0 0 0 0 260 395 937 0 814 0 0 0 0 0 303 0 0 0 965 0 0 0 14 0 0 1001 35 0 235 0 0 0
SMAD9	0 0 0 0 43 0 0 0 0 131 0 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SMAGP	272 0 679 879 0 1186 0 677 506 0 761 1454 0 0 624 0 803 532 124 136 5 1253 542 581 168 0 2640 393 218 65 1304 549 210 0 155 1018 1 1777 1456 0 6 1175 0 0 0 59 132 0 0 1022
SMAP1	0 151 0 0 0 83 166 2492 1047 0 0 0 0 0 0 0 0 0 0 0 0 0 1688 0 0 0 0 0 0 0 0 0 909 0 0 0 97 0 139 0 0 0 0 0 0 0 0 101 0 338
SMARCA1	0 0 94 146 24 179 0 0 96 0 0 0 47 201 149 0 1 130 45 0 160 0 70 0 272 0 10 0 0 578 0 852 27 1053 371 0 0 127 0 21 0 0 0 156 101 0 0 0 297 387
SMARCA2	216 804 506 250 30 0 0 65 0 23 93 3821 368 0 737 6 561 104 62 0 155 10 0 124 0 0 0 88 0 669 635 0 18 0 1101 0 0 118 443 0 0 0 0 101 0 73 74 8 0 4076
SMARCA4	106 503 540 261 1114 163 0 199 2 0 313 631 0 107 0 0 0 43 0 0 540 0 66 0 0 0 143 126 496 97 496 221 0 0 0 0 0 0 545 0 427 444 135 209 0 0 0 522 0 0
SMARCA5	69 449 1474 1452 0 0 0 167 375 1403 86 818 0 11 348 0 451 117 189 0 0 1494 405 169 3 601 173 437 0 0 271 0 91 0 1435 425 0 89 666 0 85 442 0 0 68 24 0 1056 1010 746
SMARCAD1	671 599 0 603 185 0 691 372 0 0 0 1141 493 257 425 17 0 497 71 71 236 463 448 540 607 322 95 0 322 88 355 24 387 332 525 136 264 30 533 0 0 523 34 0 5 147 490 0 228 617
SMARCAL1	0 1875 1445 1613 718 703 0 90 84 406 16 0 0 5 330 0 719 316 0 0 325 1349 249 0 0 0 0 796 0 0 14 0 0 350 4195 0 0 1520 0 0 0 0 0 0 396 61 0 0 227 93
SMARCB1	104 0 914 693 0 419 1781 332 362 0 259 0 0 0 1964 29 754 136 520 549 185 68 205 586 1519 105 900 0 195 0 0 0 105 0 0 717 149 387 1067 76 722 0 831 40 0 51 34 2860 807 2671
SMARCC1	0 0 4469 0 0 0 0 111 1398 0 38 0 0 0 2558 0 0 127 8 0 0 0 0 57 0 0 0 0 0 0 0 0 23 47 0 0 0 18 0 0 0 0 0 0 0 119 0 0 162 0
SMARCC2	652 0 0 513 89 150 0 0 0 0 148 0 0 0 256 0 7 0 29 0 0 0 576 352 252 731 484 454 267 344 0 284 202 366 389 161 274 0 0 29 0 0 258 0 16 31 20 79 0 0
SMARCD1	0 0 0 9 0 18 203 22 108 0 65 0 0 0 0 0 0 0 139 0 116 0 0 0 202 0 87 166 0 0 0 0 91 0 0 0 0 254 468 0 554 276 136 0 0 50 164 0 395 413
SMARCD2	0 0 7 0 0 2 4 1631 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
SMARCD3	401 0 123 0 0 0 0 478 30 0 73 397 0 18 0 0 0 30 145 0 0 0 66 0 0 82 4 0 0 0 0 209 28 0 0 0 466 0 39 0 0 0 0 0 0 0 354 0 0 32
SMC1A	0 0 0 0 94 0 0 0 0 0 0 0 0 0 0 0 0 2598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SMC1B	0 0 0 0 14 0 0 29 0 0 5 0 0 0 0 18 0 80 0 0 37 0 180 0 0 11 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SMC2	0 0 0 232 50 0 0 283 0 0 384 0 0 237 186 0 0 87 91 0 0 0 86 430 140 0 361 156 11 0 0 188 91 167 0 0 480 253 0 0 0 216 0 0 0 24 0 0 0 0
SMC3	1577 1089 3327 72 193 459 6899 209 0 1150 1476 4458 274 6766 2759 729 2924 142 733 5037 865 2442 1508 1239 0 1730 1717 450 2094 100 1890 62 301 21 1352 3061 950 1775 1810 50 1091 1661 1884 1008 1233 0 524 200 2372 2127
SMC4	1 0 0 77 0 0 0 755 0 0 0 0 0 0 52 0 0 0 0 0 0 0 178 37 0 0 167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SMC5	0 0 0 1671 26 0 0 167 0 0 106 0 0 0 0 0 0 0 0 0 0 0 1230 613 0 0 0 69 0 0 0 459 126 0 0 0 0 0 0 0 0 0 0 0 744 0 629 0 0 0
SMC6	128 771 1307 2041 11 811 341 295 177 528 97 800 0 705 497 0 1218 18 81 1 323 117 180 61 226 1535 5 804 0 38 1045 1100 50 870 504 850 0 214 1874 9 699 0 1123 37 1333 0 542 673 2034 1444
SMCHD1	0 0 169 685 0 0 0 16 1168 265 0 0 0 285 370 0 939 66 1 0 82 1858 0 62 0 256 0 467 80 0 587 0 16 577 1223 0 110 0 179 0 62 0 0 0 5029 0 0 1502 171 0
SMCP	0 0 0 0 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SMCR5	100 161 0 548 0 0 0 0 334 366 0 346 0 361 156 0 0 0 14 0 161 0 39 170 0 0 378 18 0 485 0 0 97 0 0 67 14 0 110 0 0 514 0 0 0 21 125 286 0 0
SMCR7	0 0 0 0 0 0 0 327 0 0 0 0 23 0 1817 144 0 795 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 59 0 0 0 0 0 0 0 0 0 7 0 0 0
SMCR7L	11 0 0 660 0 0 0 124 68 726 0 0 0 0 210 232 0 208 133 0 0 0 0 0 408 0 0 39 158 1221 0 0 95 2 0 59 0 670 0 8 0 0 0 196 842 29 1 440 0 722
SMCR8	249 39 461 267 2481 2 246 128 95 221 106 108 0 0 196 143 188 687 21 0 0 0 83 136 0 0 514 84 0 510 477 312 0 0 297 235 4 65 1 0 27 0 0 40 285 0 26 560 203 2118
SMCR9	193 0 0 27 53 0 0 21 0 0 0 27 0 0 0 0 0 27 43 0 0 0 21 53 0 0 0 0 0 0 0 1 22 0 0 0 20 0 0 2 0 0 0 0 0 0 141 0 0 0
SMEK1	0 0 0 1104 0 1972 1 0 1611 0 21 0 0 88 0 0 934 0 0 0 0 66 0 0 0 0 0 260 0 0 0 12 0 0 3773 0 0 0 1431 0 112 0 0 0 1698 0 0 28 26 0
SMEK2	4 109 53 0 0 332 191 526 267 113 32 0 757 0 935 0 0 67 106 2855 452 0 672 0 3027 1649 356 572 1365 0 1691 0 335 369 2271 916 139 1125 0 0 0 28 8 1013 306 212 1130 0 1449 0
SMEK3P	3 0 0 0 0 0 0 6 123 0 0 1 0 0 0 0 31 15 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 10
SMG1	123 0 372 272 0 0 0 0 217 0 20 128 0 312 165 0 456 33 0 0 185 0 193 0 272 0 309 29 63 0 252 125 121 43 0 0 145 363 1042 0 13 65 0 0 1320 0 280 1232 0 689
SMG1P1	0 0 715 11938 719 5489 0 0 2417 2087 39 0 135 0 371 0 2290 2385 0 0 0 2478 0 0 0 0 0 288 0 10 1138 690 0 612 4803 0 0 3644 32 0 0 0 0 0 11101 274 0 7672 227 0
SMG5	1371 0 804 161 0 775 243 316 368 104 349 1167 227 317 458 1 0 175 189 166 45 540 607 915 0 1193 1242 38 44 0 0 0 241 75 711 188 312 1211 0 0 732 509 0 188 668 101 629 0 36 210
SMG6	2 0 1243 895 0 517 0 0 0 0 137 327 0 0 303 0 0 0 0 171 403 565 0 0 0 68 409 49 124 0 37 1075 0 0 318 61 0 73 52 0 0 0 0 0 775 39 79 87 127 284
SMG7	391 631 494 1216 0 167 0 112 206 0 1047 895 0 1263 71 0 0 14 0 0 0 0 231 902 0 0 832 0 0 1330 241 209 107 0 174 407 0 0 18 0 0 487 0 519 0 0 0 414 164 667
SMG7.AS1	0 0 0 0 223 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 15 0 0 0 56 0 0 0 0 0 0 127 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0
SMG8	459 0 17 318 2126 2 0 0 0 177 1735 8 1956 0 116 16 2 0 149 845 756 32 572 631 973 231 752 0 0 11 75 0 59 0 282 266 2165 188 173 0 0 12 0 0 42 0 1094 108 109 1076
SMG9	396 543 848 325 298 126 0 228 379 0 320 451 0 291 662 0 207 0 22 0 237 404 159 111 0 0 318 118 0 27 1136 149 51 122 0 465 35 287 733 0 27 0 355 63 801 0 213 466 812 842
SMIM1	238 95 258 164 2501 338 0 43 17 3 71 409 97 272 266 33 231 84 0 105 719 68 96 51 0 124 69 26 35 210 114 228 8 0 97 128 0 3 188 28 62 0 165 8 282 15 24 65 476 263
SMIM10	175 276 0 596 403 0 286 45 103 372 50 653 0 0 230 0 493 250 0 0 358 98 916 129 0 354 102 215 311 630 523 236 35 320 193 140 42 117 81 0 138 0 0 0 787 0 98 0 75 783
SMIM11	22 0 0 0 0 0 0 156 399 0 228 3154 986 2240 717 92 0 51 429 1710 662 967 14 373 1061 1274 362 0 9 12 612 35 168 2 0 736 322 0 495 39 0 0 27 0 1245 136 733 0 0 0
SMIM12	367 0 0 592 0 191 641 161 174 0 626 197 594 0 0 0 0 29 505 0 189 401 0 512 476 0 874 70 453 332 0 270 118 0 0 547 124 456 423 0 1 709 482 32 0 42 0 0 0 0
SMIM13	371 0 0 0 0 0 0 82 0 0 33 0 0 0 0 0 0 46 41 31 0 0 49 3 48 0 62 0 0 0 0 0 58 0 0 0 20 0 91 0 0 86 0 0 0 41 501 163 0 108
SMIM15	102 0 1561 1253 0 1660 0 145 663 1891 330 0 702 0 0 0 0 564 0 0 0 226 0 156 0 0 795 300 413 2690 1369 611 52 3 1589 0 0 2459 536 0 100 0 0 291 943 81 1 2365 144 1270
SMIM16	0 0 0 2 0 0 0 0 0 0 0 0 0 0 95 0 0 0 130 72 0 0 0 0 0 0 0 75 141 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 1 0 284 0 0 209
