RPAP1	724 403 839 1098 15 0 423 557 494 200 2 0 0 279 593 1360 562 1115 3880 101 0 1084 78 116 94
RPAP2	539 782 1210 1521 213 0 179 111 994 1639 94 42 0 0 952 28 141 2489 1536 137 691 244 0 288 300
RPAP3	322 1538 306 1092 1749 1249 143 1255 2578 369 621 207 401 494 238 558 1438 0 970 180 0 8 376 318 524
RPE	0 564 1704 961 5023 346 332 1734 611 486 554 102 1203 525 138 1441 773 1489 2180 107 414 469 46 236 1800
RPE65	149 78 0 0 0 0 102 0 2 28 0 0 0 0 22 119 0 0 0 0 0 66 0 0 0
RPF1	0 2697 2646 583 16401 10488 9880 2226 2023 1879 273 332 0 1588 10777 2692 5770 85 1293 437 3848 2967 238 586 6745
RPGR	218 69 1811 891 179 0 11 0 0 0 0 0 5 1003 1962 0 0 0 0 0 0 0 0 0 232
RPGRIP1	2 63 97 0 23 39 12 0 0 0 0 0 0 0 0 0 57 0 0 29 0 0 2 15 107
RPGRIP1L	106 19 0 0 0 0 19 0 19 0 0 0 0 0 0 0 0 0 0 103 0 0 10 641 313
RPH3A	15 468 14 0 0 0 48 0 0 2 0 0 33 0 0 0 0 4 0 2 0 0 0 0 0
RPH3AL	479 437 323 469 0 0 73 54 34 0 996 7 0 23 183 213 507 375 0 41 136 671 52 35 246
RPIA	229 2052 412 545 2027 3248 0 0 0 0 1625 34 0 1292 165 218 1747 0 0 576 606 0 642 1084 925
RPP14	73 1505 550 8 0 241 77 321 0 25 0 41 148 805 0 228 1541 827 453 448 913 370 135 90 692
RPP25	0 409 226 284 0 0 40 20 0 0 241 0 0 0 0 3 65 0 0 35 178 365 0 9 52
RPP25L	0 7201 5268 4511 4587 0 708 2653 3641 0 2534 251 0 2231 5189 1194 3292 860 0 841 0 3609 626 777 2463
RPP30	201 1016 172 484 510 0 505 0 1250 0 142 0 682 167 230 0 471 0 2450 0 368 967 0 90 230
RPP38	0 560 719 0 0 0 1 0 0 0 7833 0 1592 1450 1686 0 0 3738 0 7 1458 0 61 0 0
RPP40	0 1584 1146 580 1127 0 821 219 2500 0 2640 19 0 890 904 1835 2359 201 136 0 0 550 0 97 79
RPPH1	0 8169 1576 220 12823 0 4575 316 702 0 550 0 35 480 0 96 7878 20 1120 195 2101 935 4347 0 2659
RPRD1A	99 203 0 0 0 0 0 0 160 0 0 17 0 0 0 0 2615 0 0 0 0 826 19 646 180
RPRD1B	486 1245 655 517 16 0 704 0 270 1041 1390 16 1073 516 880 628 774 1638 3205 130 420 701 147 96 222
RPRD2	137 251 432 3 104 262 0 151 21 0 1402 18 3 283 457 603 143 68 0 0 296 0 68 217 514
RPRM	0 178 35 170 0 113 210 177 64 0 240 31 159 0 11 49 124 301 79 0 155 48 31 86 138
RPRML	0 0 101 0 0 0 5 0 3 0 0 0 0 71 0 48 0 118 0 0 0 0 14 0 0
RPS10.NUDT3	46 1097 1635 2226 1480 0 577 716 248 243 1301 86 27 2505 1621 900 752 1422 1733 102 0 2542 154 290 403
RPS10P7	163 1303 0 1641 414 0 228 802 1110 1211 0 77 0 358 78 743 476 5 890 57 1139 1037 70 85 589
RPS15AP10	103 0 377 0 1507 812 1170 984 15 721 899 59 1002 631 52 0 0 162 1094 44 1831 64 189 250 1
RPS16P5	73 106 171 1460 407 332 452 562 1536 0 357 46 415 188 0 713 655 1362 3261 134 188 606 299 326 147
RPS26P11	314 143 193 44 485 0 40 0 0 0 571 19 91 0 269 0 95 271 1542 28 200 748 0 78 188
RPS2P32	123 0 469 0 225 0 273 63 560 0 3 0 64 0 0 292 429 0 0 41 213 671 0 65 378
RPS4Y2	35 0 0 31 0 0 0 0 43 0 0 0 0 0 0 0 21 124 0 0 0 53 0 0 0
RPS6KA2	244 207 447 417 17 18 67 0 90 108 487 0 45 0 352 440 0 335 331 0 262 0 20 63 307
RPS6KA2.IT1	21 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 90 0
RPS6KA3	0 521 400 584 521 69 135 0 505 955 0 3 142 134 43 657 1078 3 243 0 171 0 0 78 146
RPS6KA4	96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 489 0 0 0 14 0 0 0 0 0
RPS6KA5	0 660 1763 765 2277 0 1050 636 69 1953 1476 15 74 686 0 565 2427 327 2208 84 349 705 351 212 827
RPS6KA6	31 0 49 82 0 0 50 0 0 0 0 17 0 2 98 96 23 166 0 0 28 183 46 0 0
RPS6KB1	326 316 2006 824 125 0 333 454 1578 743 335 0 20 293 193 211 1044 1794 2685 17 1622 948 81 575 300
RPS6KB2	0 0 115 0 0 0 24 0 6 0 0 67 0 0 0 78 40 0 0 15 275 0 9500 0 0
RPS6KC1	0 3564 114 0 0 0 748 454 0 271 0 0 0 0 0 588 910 404 504 535 247 0 0 387 1001
RPS6KL1	60 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
RPS7P5	138 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0 0 50 0 0 0 0 0 0 0
RPSAP52	577 140 199 131 105 236 51 0 0 136 403 0 52 0 0 154 0 284 0 0 0 2 23 0 2
RPSAP58	120 358 669 2501 3380 110 1098 528 681 1563 955 89 494 679 389 0 1544 0 1787 185 0 2731 704 372 879
RPSAP9	49 111 480 586 305 0 204 175 645 4 548 10 0 0 10 393 168 437 579 0 515 120 0 127 197
RPTN	166 0 0 51 0 0 18 0 0 0 0 0 0 0 0 75 0 0 0 0 0 0 0 0 0
RPTOR	511 89 289 0 0 207 117 0 589 0 1407 0 218 0 758 0 489 911 0 106 192 0 23 32 71
RPUSD1	0 1011 1203 134 1063 497 2016 2007 0 626 1133 56 0 0 548 1464 1336 1943 120 168 913 46 377 238 122
RPUSD2	202 1994 95 46 1074 0 0 64 0 1 116 0 12 0 0 155 560 268 15 4235 0 0 0 2836 2644
RPUSD4	0 0 1301 0 8442 11 2827 785 0 2784 764 446 917 2 0 37 3076 1484 5006 44 1544 700 74 161 3059
RQCD1	0 0 27742 14194 5478 196 1088 8277 39042 299 3062 0 1726 1165 22258 9118 407 1851 6919 194 1948 9806 8379 1199 5336
RRAD	1787 268 268 205 95 140 29 0 138 74 340 9 142 107 141 192 190 738 173 26 407 108 74 32 95
RRAGB	198 501 1569 930 2305 0 349 1107 987 112 0 28 0 392 396 239 267 1198 1640 26 1456 1077 107 31 261
RRAGC	616 1367 965 270 416 108 42 448 1163 513 544 167 819 29 1143 632 1656 1103 274 185 0 1032 179 348 865
RRAGD	44 0 36 0 128 0 0 0 0 101 73 0 0 0 0 0 35 0 0 0 0 0 118 51 112
RRAS	0 873 85 906 0 0 306 0 770 0 1106 0 166 0 546 0 621 719 0 323 0 481 0 101 844
RRAS2	42 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 60 0 3174 0 0 0 0 0
RRBP1	111 824 974 208 415 0 510 307 1201 820 4 66 61 528 695 0 969 839 0 83 972 279 172 207 701
RREB1	0 0 0 0 365 64 65 42 62 586 52 0 0 0 0 0 102 87 239 0 0 0 0 0 49
RRH	975 0 136 27 103 0 0 92 0 64 147 1 0 62 215 64 59 450 141 0 240 105 26 50 0
RRM1	820 2021 5103 4894 2898 5 962 696 7013 3651 493 73 0 618 4145 5251 452 927 53 363 2707 2517 921 367 1541
RRM2	784 17805 4498 4530 11566 90 5297 997 5043 39 1598 0 1380 3199 4396 1636 7121 179 7102 441 2094 4867 1188 1278 6096
RRM2B	211 1583 251 274 2 0 147 70 0 0 481 0 0 0 190 0 112 965 0 37 899 214 26 29 0
RRN3	4110 1154 1108 1419 11 42 1074 87 81 4 2200 13 1129 869 2384 2335 0 1969 1262 119 867 1206 483 210 665
RRN3P1	126 184 1752 2518 68 95 0 0 0 0 597 0 140 836 811 0 0 953 755 0 1840 921 40 0 0
RRN3P2	483 3053 1674 248 9330 0 3205 1458 616 2412 0 163 660 516 1178 41 2482 172 1810 219 2665 1138 19 319 1250
RRN3P3	0 1794 0 0 0 0 437 537 0 384 0 0 0 0 152 0 161 0 0 148 0 91 205 201 705
RRNAD1	27 224 302 76 94 362 71 256 238 0 0 0 897 0 135 13 409 521 1663 79 145 0 0 48 284
RRP1	207 1830 2983 2762 2517 863 381 2586 5624 3015 8510 49 86 1602 4398 823 48 550 0 94 0 4813 1268 0 619
RRP12	90 385 1160 1182 172 0 69 66 568 572 735 67 0 532 699 165 305 1280 1044 49 465 630 155 57 116
RRP15	64 0 0 0 0 0 0 0 0 25 0 0 3 0 927 0 0 0 0 6 0 0 267 254 0
RRP1B	0 0 0 0 203 57 0 0 0 0 0 0 0 0 41 37 197 0 0 3104 0 0 0 0 87
RRP36	221 183 0 0 0 0 60 0 0 8 35 0 0 0 0 6723 130 0 0 7 0 0 0 33 0
RRP7A	394 0 1500 685 318 0 83 90 1374 14 2704 0 0 10 1341 1749 149 739 79 55 352 2243 269 31 40
RRP7B	557 4444 790 955 518 0 1079 22 1576 2535 1019 90 511 1509 339 1280 2808 0 0 275 1898 60 176 324 763
RRP8	1243 2579 3062 135 3538 189 619 443 3526 1729 2182 38 3 1633 5911 3010 212 1377 2243 196 29 4650 2033 666 1237
RRP9	604 2271 766 1135 1793 5072 1827 562 1160 5285 3461 86 1314 593 0 998 463 1321 4274 287 1560 631 62 114 2216
RRS1	509 299 788 685 40 186 779 174 1237 130 2742 4 0 0 2126 1027 833 1077 415 165 1101 373 0 257 595
RS1	73 13 0 0 0 0 5 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 7 0 0
RSAD1	0 596 2331 4633 0 0 0 0 896 1151 2516 68 0 820 8179 1053 60 0 1094 144 0 0 144 249 0
RSAD2	129 714 0 11 644 0 140 0 0 0 0 3937 88 66 0 0 300 1272 241 33 908 0 0 82 65
RSBN1	18 310 0 571 1215 261 390 1504 654 178 318 0 0 0 353 275 952 2 984 0 497 456 71 185 448
RSBN1L	0 132 403 332 756 41 226 0 0 0 811 33 0 122 0 0 0 0 680 0 0 0 0 0 105
RSBN1L.AS1	100 3010 0 103 0 0 1559 365 384 1 0 18 186 0 0 0 1498 0 0 285 0 20 0 0 0
RSC1A1	314 0 450 0 245 0 34 0 0 503 0 0 0 92 0 351 185 0 0 0 484 458 0 0 38
RSF1	2111 879 47 1136 181 512 201 160 0 313 563 0 281 480 197 139 477 287 1214 0 969 1684 89 118 540
RSG1	1941 133 217 2 0 94 0 0 0 286 432 18 141 459 0 290 116 547 413 40 363 1 43 0 0
RSL1D1	0 0 1995 0 0 233 199 0 0 800 1747 0 1167 122 0 1 0 877 2802 0 984 2 0 0 0
RSPH1	143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
RSPH10B	4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 67 0 25 0 0
RSPH10B2	6 0 0 0 0 0 0 0 0 0 0 0 87 0 0 0 0 0 0 0 0 0 0 0 3
RSPH3	46 641 592 1000 0 0 2 136 458 0 279 39 0 94 0 103 507 73 513 76 527 0 90 128 51
RSPH4A	72 0 0 0 0 0 20 0 0 0 0 0 0 0 0 75 0 0 0 262 0 0 0 392 0
RSPH6A	101 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 35 0 0 0 0 0 0 13
RSPH9	30 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 389 0 0 0 133 0
RSPO1	33 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 23 78 0 7 0 0 10 217 77
RSPO2	69 0 23 0 0 0 0 91 0 154 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0
RSPO3	299 0 0 0 0 0 0 0 0 0 243 0 0 0 0 0 19 12 0 0 0 3 0 77 0
RSPO4	43 0 9 0 0 0 36 0 0 0 0 0 0 0 0 33 0 0 0 13 0 0 0 0 0
RSPRY1	276 19139 30512 26 25546 68613 134756 7051 8793 259397 81477 1627 49521 1146 1300 23210 18107 14834 63040 4033 27223 20228 1632 7228 26923
RSRC1	375 906 200 151 533 0 24 0 29 329 27 0 0 0 2121 109 0 2433 2432 103 479 647 168 197 0
RSRC2	3 0 8318 18284 0 0 0 0 0 0 0 0 0 10806 776 0 0 0 0 0 0 32342 0 0 0
RSU1	95 1085 870 0 1996 2240 150 527 0 0 2072 106 478 319 1167 2800 1409 392 111 392 531 184 3665 532 272
RSU1P2	240 0 2 0 64 0 0 20 0 48 26 0 0 0 0 0 0 1 0 0 0 126 0 0 0
RTBDN	83 158 0 0 0 0 96 0 0 0 0 0 0 0 0 0 77 0 0 8 0 71 0 338 74
RTCA	98 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8005 0 0 2997 1257 0
RTDR1	14 0 0 0 0 0 0 127 0 55 0 94 0 0 0 0 0 97 0 0 0 0 0 14 29
RTEL1	0 0 0 0 0 0 274 16 0 174 0 0 0 0 0 0 697 0 0 0 0 0 20 340 1745
RTEL1.TNFRSF6B	1891 149 388 59 0 172 62 13 102 132 317 0 257 112 342 171 164 761 181 0 613 56 29 34 0
RTF1	344 0 312 607 1 67 0 0 542 0 1250 11 0 170 0 207 0 5 542 400 777 701 9 459 205
RTKN	0 127 883 553 0 0 25 90 0 51 1456 0 0 7 653 0 125 1217 941 0 418 111 31 54 0
RTKN2	308 1451 1274 900 0 0 246 326 1121 120 1388 0 0 40 1083 625 989 1565 1963 116 833 327 133 198 395
RTL1	0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 800
RTN1	1415 306 405 271 31 148 219 82 267 213 350 17 163 201 292 368 315 1008 65 22 255 0 59 32 148
RTN2	0 448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 178 49 4 0 0 80 17 0 0
RTN3	0 11174 0 0 3784 0 10198 196 0 0 0 0 0 0 0 0 0 0 0 793 0 0 0 19380 0
RTN4	31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 36993
RTN4IP1	23 155 195 467 0 176 78 17 699 235 1044 43 73 0 1140 1366 88 16 0 0 82 0 0 15 259
RTN4R	331 296 287 395 241 581 0 98 188 199 415 48 493 96 148 43 310 1026 582 85 675 173 108 182 0
RTN4RL1	120 20 1 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
RTN4RL2	83 147 141 0 0 0 98 37 0 43 136 0 0 70 112 153 300 705 0 63 73 121 14 54 109
RTP1	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 63 0 0 0 0
RTP2	393 0 87 14 0 53 0 0 0 115 0 6 0 0 7 0 25 238 39 0 80 0 17 0 0
RTP3	53 0 11 0 0 0 51 0 0 0 0 0 0 0 5 0 148 0 0 0 0 0 0 0 197
RTP4	441 11 6110 134 535 1634 0 0 19685 1309 8432 5701 4383 16 6268 409 0 150 4950 0 9567 9600 0 0 0
RTTN	1840 177 406 64 276 0 210 254 684 15 0 20 522 315 403 284 214 1318 1226 160 773 37 16 116 233
RUFY1	33 36 0 0 0 3 0 22 1822 0 0 0 0 0 0 0 0 0 0 18 0 1 1487 0 43
RUFY2	789 253 780 542 578 0 446 514 1211 0 388 52 0 13 629 726 656 530 0 81 0 306 0 106 271
RUFY3	204 3545 1 0 3377 0 522 889 812 2270 574 93 93 929 4389 91 1756 0 927 57 2294 670 23 623 2273
RUFY4	0 1137 30 0 210 153 320 75 0 5 0 40 2 0 185 0 627 640 0 0 141 125 40 0 389
RUNDC1	0 950 1857 315 201 0 385 0 584 16 802 23 0 441 0 348 758 192 868 94 853 114 0 203 550
RUNDC3A	80 0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0
RUNDC3B	83 0 17 0 0 0 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 121 0
RUNX1	61 271 596 0 0 0 243 0 559 298 251 13 219 6 1058 216 312 2047 0 40 624 999 82 42 0
RUNX1T1	131 599 0 0 0 0 0 0 64 1 0 0 0 0 0 0 0 0 0 89 0 0 0 423 275
RUNX2	1194 488 831 745 0 0 405 0 630 213 3397 0 278 195 2335 0 173 1129 646 41 946 0 49 183 43
RUNX3	52 1214 253 516 55 0 479 236 0 5 0 7 2203 717 0 189 190 0 0 0 1771 0 104 128 311
RUSC1	36 1313 1853 843 41 3 0 12 812 0 461 0 0 2 1030 565 777 490 1502 144 0 0 0 252 889
RUSC1.AS1	117 893 60 0 0 0 0 0 0 98 0 0 0 0 25 0 195 0 0 0 0 32 8 6 0
RUSC2	3518 424 390 295 79 1 84 24 150 251 533 20 485 216 576 474 212 1540 603 0 962 272 93 106 67
RUVBL1	0 0 56901 61514 0 0 0 0 0 0 0 0 0 32766 7189 0 0 0 0 0 0 0 0 0 58
RWDD2A	86 0 0 0 0 0 0 48 671 4 2314 0 403 0 547 71 89 63 1374 0 295 38 117 182 0
RWDD2B	744 2618 3240 2870 210 2 1299 495 2380 844 4030 80 5164 1899 524 66 905 2093 3543 607 6022 402 1262 719 977
RWDD3	1666 1319 28 1811 693 1845 1223 21 242 0 3210 188 651 997 3129 1570 418 1264 143 107 2674 1083 166 140 283
RWDD4	254 242 1121 0 430 0 534 52 426 0 60 33 0 143 796 0 941 671 1844 12 698 1038 80 181 74
RXFP1	206 2 151 0 18 58 13 0 35 0 1 0 44 0 115 78 17 388 45 0 3 0 26 0 0
RXFP2	139 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
RXFP3	17 0 0 0 0 93 0 0 42 26 0 0 42 0 0 0 0 188 57 0 0 0 0 0 0
RXFP4	78 0 15 0 77 0 0 0 0 0 0 0 0 0 0 0 4 84 131 0 2 85 36 48 0
RXRA	135 0 0 0 0 243 0 0 1 0 0 0 0 0 0 0 0 0 0 367 0 0 0 0 341
RXRB	139 0 1523 369 0 0 1 0 431 357 1601 0 28 0 782 0 0 0 523 7 1271 1052 0 461 0
RXRG	419 373 356 0 73 0 17 412 228 393 566 0 0 442 297 291 248 527 536 5 0 574 24 133 0
RYBP	1480 182 1167 363 165 529 0 134 0 1 181 0 0 1046 0 258 102 420 0 51 60 526 49 96 0
RYK	0 1304 0 51 0 0 697 1321 0 0 173 126 0 0 0 741 1710 0 4 0 0 406 483 95 197
RYR1	125 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
RYR2	55 84 0 0 0 0 19 0 0 0 0 0 0 10 0 0 0 0 0 87 21 0 0 0 164
RYR3	37 0 0 0 11 0 0 0 19 0 0 0 0 0 9 13 0 0 0 29 0 19 0 0 10
S100A1	0 1396 0 0 0 0 501 51 0 0 0 0 0 0 0 0 8006 0 0 1103 0 0 0 933 260
S100A14	0 369 5 0 0 0 0 0 20 17 0 0 0 0 0 0 1403 0 0 0 0 0 26 0 0
S100A2	458 334 397 265 846 0 6 659 0 9 0 0 1543 0 886 0 865 1206 530 0 22 0 0 13 715
S100A3	237 411 499 44 1481 0 0 69 530 176 179 18 0 240 0 432 939 303 131 66 648 69 144 87 171
S100A5	84 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 1 5 0 0 10 0 172 0 0
S100A7	349 1150 145 0 25 82 0 0 0 0 0 0 48 14 44 56 352 678 0 0 70 0 0 21 171
S100A7A	1223 45 199 0 0 10 40 5 93 177 52 0 161 48 204 139 138 432 113 5 283 106 22 20 0
S100A7L2	49 16 0 0 0 0 0 0 13 0 4 0 0 0 31 0 0 18 0 0 0 0 0 0 0
S100G	25 0 0 3 0 0 0 0 0 0 0 19 0 0 0 498 0 0 0 0 2 22 113 0 0
S100P	508 2652 1511 798 2816 497 1058 405 1237 49 116 37 0 483 3195 900 3853 5965 418 950 625 1203 152 993 874
S100PBP	619 2132 1143 226 9238 201 2815 4649 1638 3082 0 18 792 1003 1106 868 634 13 1909 29 2123 919 310 544 1629
S100Z	0 781 100 0 106 0 576 0 0 0 50 0 0 0 0 0 116 12 0 34 90 0 0 0 0
S1PR1	0 25772 0 0 0 40424 14170 9336 157 0 0 2978 3 7936 7550 10882 185317 0 868 2147 0 0 5932 1736 4649
S1PR2	0 6514 2185 0 5294 0 1788 889 29 246 2755 0 1826 0 2741 1357 6637 574 0 700 0 0 2777 2726 5441
S1PR3	0 0 0 0 0 271 0 0 0 0 0 0 0 0 47 0 0 0 0 0 39 0 0 0 65
S1PR4	0 2360 1884 2339 512 3084 582 117 1 201 3249 0 0 2000 382 1421 1499 1394 183 223 0 1089 162 471 690
S1PR5	572 10100 260 3019 6594 10219 1644 2373 2630 252 2016 365 1679 732 97 1669 3662 1590 1646 315 624 3186 504 767 7623
SAA2.SAA4	221 55 0 0 19 0 60 32 0 0 121 40 244 0 110 0 82 0 0 0 0 0 22 52 0
SAA3P	76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
SAA4	15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 191 0 0 0 8 0 0
SAAL1	355 2916 0 3005 3523 4624 229 1557 2020 144 272 31 1025 988 142 1316 1367 331 2867 110 843 1073 300 512 1333
SAC3D1	78 0 86 0 0 0 141 84 75 0 0 0 17 0 122 18 157 0 0 0 25 0 0 546 0
SACM1L	0 1720 3305 1182 3538 534 553 187 594 50 1591 39 5 2478 1870 881 885 2 2463 102 2475 1800 642 540 725
SACS	479 802 0 0 0 217 187 0 0 0 0 0 0 29 0 0 225 550 0 0 0 0 0 0 0
SAE1	5 0 16096 16935 0 0 0 0 44180 196 24875 0 27 11191 35319 25768 0 30 239 0 5013 0 7321 0 0
SAFB2	596 9 472 3070 1885 529 1949 2817 3379 0 750 93 3080 1430 13 0 733 738 6120 213 86 2010 0 506 1243
SAG	352 75 164 0 39 174 0 6 32 118 215 0 1 68 197 168 132 383 47 9 0 76 64 21 65
SAGE1	38 0 0 0 2 0 0 0 0 0 0 1 0 0 40 10 24 0 0 0 0 1 0 36 10
SALL1	35 4 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0 0 9 0 0 0 0
SALL2	7 169 0 0 124 0 108 89 0 0 0 0 0 0 0 5 88 0 0 0 0 0 0 15 188
SALL3	28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 112 39 0 0 0 0 0 0 0
SALL4	96 0 140 552 1 0 62 308 0 237 842 0 0 0 898 362 15 250 0 0 329 2 0 38 0
SAMD1	144 733 0 0 72 0 0 0 219 0 0 0 571 0 0 0 336 0 0 0 0 0 172 113 0
SAMD10	532 2675 0 277 445 0 590 0 0 68 1354 87 0 834 0 296 1127 1114 206 430 371 443 115 147 241
SAMD11	112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SAMD12	133 0 104 0 0 6 23 0 0 0 0 0 0 0 0 1511 0 94 0 345 0 0 0 367 0
SAMD12.AS1	66 0 0 0 118 66 17 35 0 0 69 0 0 149 52 39 49 0 0 0 25 100 16 11 45
SAMD13	1032 93 292 0 0 0 0 22 19 162 314 0 25 0 83 92 139 471 374 0 0 0 103 0 27
SAMD14	152 391 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
SAMD15	161 0 99 0 331 0 47 303 94 3 0 38 0 0 0 0 0 0 250 198 0 525 520 0 60
SAMD4A	97 285 0 0 0 3 0 0 0 0 432 0 173 0 0 0 0 60 0 0 0 312 1 0 365
SAMD4B	38 0 0 0 1 0 52 0 2 0 89 1 0 0 85 202 0 34 0 324 0 0 441 1503 0
SAMD5	1209 86 127 0 9 0 38 24 0 48 138 0 0 0 212 149 50 239 125 0 0 91 0 0 0
SAMD7	0 0 0 0 38 0 0 0 0 0 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0
SAMD8	0 872 0 0 0 0 218 0 0 0 566 0 0 0 0 0 379 0 112 37 118 101 333 454 1974
SAMD9	0 343 0 0 0 0 0 129 0 0 0 1076 164 573 0 0 605 0 0 608 0 0 120 55 1753
SAMD9L	111 1226 1691 2308 3171 57 2606 1238 2256 767 4095 162 745 1943 1127 1982 2881 1365 676 317 1935 2127 436 442 461
SAMHD1	421 143174 19449 946 458764 138950 151218 87861 68355 3981 0 627 0 56450 92706 8935 183817 27723 60 2988 78 122369 36559 7191 383122
SAMSN1.AS1	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0 0 1
SAP130	102 1110 721 1289 226 0 391 127 0 640 462 23 330 0 275 0 981 1193 2784 75 1056 968 168 141 424
SAP18	0 21 21731 58385 0 0 63 459 96 0 0 0 63049 13086 14476 308 0 0 0 0 649 12278 108 0 0
SAP25	0 188 185 315 247 93 168 243 143 0 0 67 0 106 281 399 156 372 0 55 1 28 49 127 0
SAP30	2602 818 963 484 22 342 277 113 190 626 548 46 0 304 461 423 509 1808 750 49 635 445 181 96 142
SAP30BP	253 7886 330 4348 781 7935 3711 826 2579 3177 5990 180 16 180 4275 2775 8235 6 449 173 915 2860 522 2543 1529
SAP30L	0 501 21 238 411 0 226 144 1 198 100 0 0 112 64 179 403 1969 0 55 657 507 55 118 119
SAPCD1	0 415 435 142 167 0 82 169 190 15 541 4 0 125 737 294 362 650 514 178 498 0 533 118 113
SAPCD2	64 336 1 0 0 0 80 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 103 9 126
SAR1B	468 1789 1233 885 1642 94 118 106 377 27 2837 104 1108 116 49 1105 3401 1212 3455 298 628 288 0 258 1458
SARDH	0 2090 1494 311 870 0 1865 557 27 425 1073 0 0 0 2250 1772 653 0 17 67 0 1506 94 432 739
SARM1	415 0 772 41 309 867 299 978 0 222 147 0 357 214 0 421 51 1107 24 41 369 592 29 20 116
SARS2	10 0 1067 0 0 0 31 0 0 276 0 50 0 0 189 7086 0 0 45 0 3575 1562 0 0 0
SART1	21 0 117 334 1915 0 483 765 0 480 535 71 0 52 567 141 1817 642 0 117 0 1008 815 277 382
SART3	331 1167 1105 786 1340 3 1037 1119 3 302 1632 0 1048 613 1485 316 496 1265 657 108 819 271 174 239 149
SASH1	16 301 115 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 9 451 0 0 0 337 268
SASS6	0 49 134 34 0 0 0 0 65 0 200 0 76 0 590 0 140 513 591 0 221 247 74 44 68
SAT2	113 5494 3823 0 241 456 1107 1471 1274 3633 2493 59 679 1517 13962 575 1465 41 0 233 1594 4095 1193 2558 1424
SATB1	197 2129 390 0 491 63 832 819 1342 0 2673 106 29 383 1084 1131 1100 1546 1672 94 60 353 66 658 1050
SATB2	119 662 0 0 129 21 84 0 0 0 0 0 0 0 4 66 0 0 0 132 0 0 254 39 241
SATB2.AS1	41 0 36 0 0 7 0 0 10 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0
SATL1	71 0 12 0 0 0 0 0 0 55 7 0 0 0 0 0 24 219 0 1 0 0 0 0 0
SAV1	22 381 12 581 6 0 219 57 78 161 0 6 0 345 0 269 0 0 1 21 167 0 91 131 265
SAYSD1	1411 558 59 0 617 0 0 0 325 0 0 0 3 329 0 191 0 0 0 130 1274 495 414 0 69
SBDSP1	14 8655 6801 6043 5859 9157 9560 821 15311 5177 8135 1655 0 1448 10489 12769 12201 12127 3764 3420 0 5811 15108 3433 6112
SBF1	69 126 0 0 0 0 0 32 0 0 0 0 0 25 0 41 0 0 0 0 0 0 1530 29 81
SBF1P1	50 68 0 0 0 0 0 0 1 0 0 0 0 0 0 0 36 0 0 3 0 0 0 11 49
SBF2	34 201 0 0 0 0 38 63 46 171 0 0 0 75 185 0 61 361 279 0 0 182 7 13 0
SBF2.AS1	0 353 757 0 551 89 0 190 0 89 0 58 187 378 0 0 263 1215 0 177 753 0 0 143 212
SBK1	0 0 0 0 0 88 0 0 0 0 0 0 0 0 121 149 56 0 0 0 0 0 0 0 0
