PRR9	437 0 0 15 2343
PRRC1	0 454 0 0 0
PRRC2A	2492 943 0 62 450
PRRC2B	756 481 0 2284 264
PRRC2C	3156 785 2518 28 1815
PRRG1	1316 1644 792 355 196
PRRG2	595 0 55 0 0
PRRG3	187 131 411 0 34
PRRG4	187 275 289 0 483
PRRT1	203 0 8 0 0
PRRT2	854 393 52 32 920
PRRT3	407 3418 620 0 0
PRRT3.AS1	3188 803 0 143 1252
PRRT4	0 190 0 2 0
PRRX1	373 0 0 0 0
PRRX2	1725 1379 66 132 621
PRSS1	1819 1508 156 160 738
PRSS12	299 225 0 0 275
PRSS16	33 637 58 0 1100
PRSS2	0 0 0 39 27
PRSS21	12420 5511 3196 2237 10823
PRSS22	50 0 11 45 0
PRSS23	11340 29703 10360 2444 5688
PRSS27	4 857 0 96 24
PRSS3	0 393 48 175 0
PRSS30P	2521 856 414 288 989
PRSS33	346 43 28 1 0
PRSS35	208 1088 1072 109 788
PRSS36	1575 976 665 293 519
PRSS37	131 43 0 6 0
PRSS38	46 21 0 0 0
PRSS3P2	106 0 0 0 0
PRSS41	43 0 25 13 0
PRSS42	113 15 0 0 0
PRSS45	108 0 0 0 0
PRSS46	0 0 102 51 57
PRSS48	12 469 0 0 0
PRSS50	36 118 0 0 0
PRSS53	1178 264 113 66 261
PRSS54	99 14 0 7 0
PRSS55	65 57 0 0 0
PRSS56	61 0 0 0 0
PRSS57	302 69 0 50 80
PRSS58	179 0 0 0 0
PRSS8	1830 510 147 95 535
PRTFDC1	932 485 528 163 538
PRTG	5 0 10 103 0
PRTN3	50 42 0 13 2
PRUNE	8312 4569 4275 565 6736
PRUNE2	234 10 29 5 0
PRX	627 326 73 100 481
PRY	115 20 0 0 0
PRY2	0 145 0 0 102
PSAPL1	357 131 85 60 208
PSAT1	12696 0 258 2415 5679
PSCA	0 864 1229 162 150
PSD	6 0 0 0 74
PSD2	22 107 0 0 0
PSD3	828 202 0 35 190
PSD4	2625 0 7206 78 7755
PSEN1	628 7058 2795 326 2503
PSEN2	5984 4925 9510 1607 7829
PSG1	313 234 117 25 172
PSG10P	97 46 0 43 0
PSG11	119 28 0 0 0
PSG2	51 526 548 0 0
PSG3	52 38 0 0 0
PSG4	230 21 0 0 0
PSG5	101 585 0 84 240
PSG6	159 32 0 0 0
PSG7	270 0 51 0 0
PSG8	77 0 23 0 0
PSG9	104 5 0 0 0
PSIMCT.1	1685 159 0 59 0
PSIP1	6431 7861 11590 2747 13072
PSKH1	5137 3546 770 317 3376
PSKH2	0 98 591 90 690
PSMA5	7540 7682 2539 1060 9030
PSMA8	278 174 23 0 0
PSMB11	123 232 0 0 0
PSMB2	5494 5769 5682 2501 9503
PSMC2	57 0 0 0 57768
PSMC3IP	1575 7928 594 786 707
PSMD10	236860 54522 312320 20257 69462
PSMD11	4761 2869 9346 1557 8028
PSMD3	0 0 9 3505 0
PSMD5	6215 3595 3514 1452 6886
PSMD6.AS2	1527 7075 16100 831 3023
PSMD9	1468 1994 313 0 13600
PSME3	12202 16922 6782 1399 15144
PSME4	4526 2395 1430 300 2115
PSMF1	1804 17153 18169 6932 11783
PSMG1	17756 16834 30716 4286 26220
PSMG3.AS1	1592 897 345 284 1124
PSMG4	11953 2829 5971 1919 10576
PSORS1C1	81 22 0 6 94
PSORS1C2	164 2 49 0 0
PSORS1C3	1688 586 188 233 499
PSPH	0 9222 311 151 0
PSPN	38 0 76 0 0
PSRC1	1139 605 526 23 304
PSTK	22 1809 3251 124 1328
PSTPIP2	3273 875 2571 1064 3853
PTAFR	560 0 260 16 0
PTAR1	2234 937 47 197 188
PTBP1	132693 0 244 10178 0
PTBP2	11197 4878 2796 2436 4969
PTBP3	17534 2969 65 1352 2793
PTCD1	1893 591 760 135 1164
PTCD2	2996 2289 4306 773 4172
PTCD3	3059 6678 345 46 3636
PTCH1	0 114 107 607 0
PTCH2	866 892 955 125 1225
PTCHD1	127 0 0 0 0
PTCHD2	12 0 0 0 104
PTCHD3	240 235 0 63 88
PTCHD3P1	3396 2167 451 1400 10625
PTCHD4	1175 69 0 98 0
PTCRA	0 1891 5 277 1072
PTCSC3	4761 2406 270 455 4191
PTDSS2	3455 930 288 194 631
PTEN	1858 8055 7973 2842 5689
PTENP1	5147 3410 1787 831 7476
PTER	4125 2679 1532 273 6203
PTF1A	0 47 23 0 0
PTGDR	0 4696 13760 496 2399
PTGDR2	0 0 283 0 2
PTGER1	58 192 0 13 0
PTGER2	19354 16287 48651 14992 45134
PTGER3	0 99 62 12 0
PTGER4P2.CDK2AP2P2	294 48 412 0 793
PTGES	13386 2679 514 612 3218
PTGES2	2434 2514 3813 398 5004
PTGES3L	3702 2996 2404 405 2841
PTGES3L.AARSD1	1330 346 207 140 322
PTGFR	1754 1145 1513 940 2675
PTGFRN	3388 486 673 873 1193
PTGIR	678 883 360 72 348
PTGIS	27 2485 1438 1998 1091
PTGR1	75 1697 2857 545 3187
PTGR2	2585 904 550 0 3824
PTGS1	819 9 0 19 2608
PTGS2	939 1122 1643 58 1499
PTH	126 0 0 11 0
PTH1R	83 196 49 18 40
PTH2	88 231 0 0 0
PTH2R	78 147 0 0 252
PTHLH	780 2364 2250 432 1048
PTK2	6587 369 625 1610 3884
PTK6	3479 781 199 987 579
PTK7	1639 620 995 171 553
PTMS	864 1211 1454 109 885
PTN	0 4950 163 682 45
PTOV1	145 2801 3704 528 2202
PTOV1.AS1	2950 661 172 418 2431
PTP4A1	898 21463 49408 7302 81191
PTP4A2	64 11252 14613 1165 10749
PTP4A3	13551 7286 2450 1633 5681
PTPDC1	107 0 104 641 0
PTPLA	0 6644 0 5 392
PTPLAD1	14512 146 4223 0 350
PTPLB	0 12983 368 0 126
PTPMT1	8517 3604 2149 1410 6154
PTPN1	23501 25106 21381 10321 49691
PTPN11	11411 25981 0 2717 12912
PTPN12	4324 0 16 128 5106
PTPN13	421 269 61 0 717
PTPN14	302 0 815 0 0
PTPN18	0 0 55 3365 0
PTPN20A	110 76 0 0 0
PTPN20B	0 0 52 1 35
PTPN21	1500 191 133 88 0
PTPN22	848086 140338 500603 72099 61026
PTPN23	2232 895 7 287 875
PTPN3	714 40 104 72 0
PTPN4	666 3517 0 518 427
PTPN5	60 2 0 7 0
PTPN9	2982 705 998 425 1214
PTPRA	2887 3737 4447 2104 5910
PTPRB	248 359 154 77 311
PTPRD	83 125 0 0 0
PTPRE	2328 5053 1910 13 1432
PTPRF	119 1368 0 0 0
PTPRG	7660 1489 68 323 1248
PTPRG.AS1	447 2196 1195 1546 2409
PTPRH	59 282 351 24 38
PTPRJ	4535 4751 4417 1211 5109
PTPRK	0 2308 67 0 0
PTPRM	4298 1558 854 792 1994
PTPRN	768 299 26 69 242
PTPRN2	4702 2405 876 285 1764
PTPRO	3162 839 364 0 586
PTPRQ	119 0 64 0 0
PTPRR	158 357 0 93 418
PTPRS	2271 2264 0 1229 968
PTPRT	51 27 0 0 0
PTPRU	244 228 0 0 0
PTPRVP	329 28 53 184 202
PTPRZ1	815 15 0 0 542
PTRF	0 221526 15163 30019 6886
PTRH1	3716 4710 7116 1018 4180
PTRH2	15 90747 65084 37792 37386
PTS	6675 4501 5342 3971 7913
PTTG2	253 903 573 0 0
PTTG3P	453 279 99 32 71
PTX3	4072 2259 1100 186 1845
PTX4	16 0 105 0 0
PUM1	11559 8709 89 2740 9355
PUM2	1964 3181 1257 1548 2281
PURA	1894 1176 757 466 1883
PURB	21 3237 0 0 10
PURG	56 0 0 0 0
PUS1	10235 2425 389 398 1771
PUS10	1388 742 1381 107 745
PUS3	107 10287 18006 740 5802
PUS7	2450 4025 978 209 1464
PUS7L	1436 6595 0 733 521
PUSL1	3377 3388 5299 921 6299
PVALB	1409 4854 3420 573 4903
PVR	118 4426 558 203 537
PVRL1	276 19 0 31 0
PVRL2	1811 595 2 138 2080
PVRL3	490 373 357 44 244
PVRL3.AS1	700 538 0 134 363
PVRL4	412 340 186 68 367
PVT1	2018 2616 2945 1341 3117
PWP2	4092 10183 8829 1081 10957
PWRN1	114 35 6 10 0
PWRN2	190 519 176 46 70
PWWP2A	2176 0 247 0 3204
PWWP2B	5792 1197 123 260 1435
PXDC1	1264 978 1319 125 1471
PXDN	1585 2423 623 214 1697
PXDNL	0 0 146 0 0
PXK	5425 22625 15172 2675 11498
PXMP2	5420 4204 274 1929 1036
PXMP4	3763 860 80 804 1577
PXN	1693 5304 4222 1494 9512
PXN.AS1	2354 128 419 142 768
PXT1	36 116 47 0 72
PYCR1	2608 3984 5332 555 4031
PYCR2	500 3568 0 0 0
PYCRL	3465 4105 3778 969 5102
PYDC1	236 121 0 0 1
PYDC2	0 1194 376 0 0
PYGL	1 3861 5656 0 2781
PYGM	0 1224 0 124 0
PYGO1	89 0 0 0 0
PYGO2	1646 1140 2195 641 2546
PYROXD1	439 0 345 241 4732
PYROXD2	1435 488 621 52 207
PYY	57 22 48 0 0
PYY2	185 0 18 6 0
PZP	790 520 232 213 303
QKI	134 0 51 396 441
QPCTL	27408 5157 6 3887 19142
QPRT	3571 19874 27002 1212 5206
QRFP	197 76 0 0 0
QRFPR	4998 1252 425 171 1591
QRICH1	86382 0 0 0 247443
QRICH2	504 195 224 77 195
QRSL1	1285 2852 6638 3630 6870
QSER1	1434 1441 45 8 526
QSOX1	2554 2921 6971 1041 3658
QSOX2	532 358 316 469 827
QTRTD1	960 2885 3883 723 3158
R3HCC1	0 10280 14729 2592 10022
R3HCC1L	7074 30477 9006 5041 18737
R3HDM1	6543 3107 49 478 3445
R3HDM2	6179 2696 1359 1792 3389
R3HDM4	0 20156 180 180 0
R3HDML	53 103 32 0 0
RAB10	8524 19022 12189 37410 28661
RAB11A	13717 1462 649 572 0
RAB11B	8973 6865 7674 735 4570
RAB11B.AS1	3407 1206 0 116 600
RAB11FIP1	11089 1641 640 193 8735
RAB11FIP2	1296 0 99 207 1281
RAB11FIP3	0 61 390 0 0
RAB11FIP4	3989 2912 0 499 1620
RAB11FIP5	531 1 0 12 0
RAB12	176 3063 0 301 9
RAB13	0 0 0 19382 0
RAB14	4620 4203 888 236 4237
RAB15	346 0 0 0 0
RAB17	2777 14300 5596 879 1123
RAB18	4555 2960 4116 653 9300
RAB19	0 2562 84 1031 0
RAB1A	0 222396 0 0 0
RAB20	2750 3673 2287 1743 4943
RAB21	2990 1022 589 99 2189
RAB22A	1620 17 1089 111 511
RAB23	1628 355 139 178 230
RAB25	1678 878 494 252 795
RAB26	177 5 1298 0 877
RAB27B	217 1617 199 67 74
RAB28	304 724 531 1151 231
RAB2A	1119 4765 5210 1242 4538
RAB2B	4309 4897 8744 878 4944
RAB30	25677 0 753 21 52873
RAB31	3426 4277 3629 1954 8608
RAB32	1320 1965 3277 654 2360
RAB33A	610 1758 6167 722 2126
RAB33B	1143 1866 962 191 7575
RAB35	1172 2182 267 159 766
RAB36	962 192 0 0 0
RAB39A	291 1873 0 63 352
RAB39B	3376 1983 1111 675 4076
RAB3A	914 0 23 17 1047
RAB3B	831 610 0 375 662
RAB3C	12 1956 1427 0 281
RAB3D	3951 1529 1646 446 1844
RAB3GAP1	5018 2394 1642 153 5293
RAB3GAP2	1517 1926 440 288 1887
RAB3IL1	850 434 160 253 458
RAB3IP	529 160 116 0 113
RAB40A	2 467 0 1 0
RAB40AL	0 968 270 0 18
RAB40B	5618 1814 912 710 2892
RAB40C	9337 1943 684 238 3759
RAB41	88 464 31 22 0
RAB42	1913 24236 13900 1201 5122
RAB43	2197 925 838 537 745
RAB44	156 16 0 0 0
RAB4A	679 227 0 65 0
RAB4B.EGLN2	1366 320 590 490 286
RAB5A	7738 8867 16660 6491 19796
RAB5B	3656 2939 741 23 3848
RAB5C	3612 17630 38065 3529 18942
RAB6B	1508 484 49 67 324
RAB6C	681 156 116 56 260
RAB7L1	19492 5877 21295 5473 7866
RAB8B	2411 1250 808 3282 16674
RAB9B	3971 1359 21 324 1122
RAB9BP1	571 619 194 99 213
RABEP1	38 4115 0 882 0
RABEP2	1802 3461 3604 281 3486
RABEPK	312 4396 20679 1430 5364
RABGAP1	1756 2359 649 308 1007
RABGEF1	1005 7057 0 1212 3102
RABGGTA	5754 41748 29215 9238 15273
RABIF	3005 3461 1576 597 1998
RABL2A	2852 1305 120 382 769
RABL2B	4189 3438 1869 1206 12390
RABL3	0 2365 5392 686 1466
RABL5	2921 5524 4114 98 4255
RABL6	716 1931 1037 746 1940
RAC1	3597 5396 12664 2152 7912
RAC3	368 724 852 44 708
RACGAP1	5522 3763 5845 959 7148
RACGAP1P	1082 1103 506 178 656
RAD1	114 919 1214 3453 0
RAD17	11854 2493 13245 954 2069
RAD18	893 691 0 82 387
RAD21	2547 2952 7041 1426 8029
RAD21.AS1	5709 1171 157 446 1967
RAD21L1	253 79 0 0 81
RAD23A	5514 13993 15791 3983 11735
RAD23B	1093 1423 536 347 1822
RAD50	2141 1260 355 713 2076
RAD51	999 1216 433 20 408
RAD51AP1	309 1053 396 462 312
RAD51AP2	68 0 32 0 0
RAD51B	1260 716 5642 1078 2828
RAD51C	0 0 149 19519 0
RAD51D	5592 2143 2198 1100 5295
RAD51L3.RFFL	2697 1135 1291 208 1477
RAD52	2191 33 277 995 417
RAD54B	2270 4071 0 120 724
RAD54L	215 740 224 54 601
RAD54L2	12486 82 0 931 7085
RAD9A	869 853 155 539 759
RAD9B	155 1011 34 9 0
RADIL	3021 890 128 171 776
RAE1	0 10185 1857 182 41
RAET1E	0 547 61 0 0
RAET1G	208 527 0 5 87
RAET1K	1662 505 215 59 0
RAET1L	59 39 0 0 118
RAF1	1832 51806 0 4738 172725
RAG1	86 422 71 1 88
RAG2	250 136 227 116 255
RAI1	231 777 454 427 1346
RAI14	1992 1752 2591 955 2081
RAI2	619 1125 350 106 376
RALA	5832 2778 5306 1122 6280
RALB	55 11972 0 0 0
RALBP1	4164 1142 1705 559 2232
RALGAPA1	2220 1656 0 1 753
RALGAPA2	0 318 0 1038 0
RALGAPB	629 734 1487 224 321
RALGPS1	3110 1106 3206 1102 2413
RALGPS2	2850 2058 1349 1460 4991
RALY	3788 2857 2832 681 6769
RALYL	1741 738 186 191 495
RAMP1	11886 1683 2578 1748 10471
RAMP2	362114 54389 0 10444 60878
RAMP2.AS1	3295 9330 7035 1248 11867
RANBP10	585 414 370 36 907
RANBP17	67 1483 381 0 0
RANBP2	0 4441 901 0 13
RANBP3	587 1053 5447 525 2268
RANBP3L	54 0 19 0 0
RANBP6	5593 3831 9295 756 3132
RANBP9	1892 3708 504 701 1028
RANGAP1	32259 20310 2452 3896 19804
RANGRF	0 0 0 711 184476
RAP1A	389195 36034 795299 33813 12274
RAP1GAP	0 1211 0 102 933
RAP1GAP2	269 11 0 222 560
RAP1GDS1	8985 18737 7973 1455 8995
RAP2A	1156 647 569 387 729
RAP2B	16802 13905 798 1161 4653
RAP2C	3002 7390 18049 2617 4641
RAPGEF1	1005 1520 870 238 1370
RAPGEF2	1673 258 487 109 1737
RAPGEF3	786 168 227 112 293
RAPGEF4	45 918 0 0 0
RAPGEF4.AS1	256 2 0 0 0
RAPGEF5	0 391 475 884 0
RAPGEF6	4466 18078 19596 4249 13265
RAPGEFL1	51 0 12 2 196
RAPH1	2202 1467 669 135 846
RAPSN	23 2 62 0 18
RARA	250 1046 790 47 791
RARB	1124 12 355 437 216
RARG	4496 912 1971 388 3136
RARRES1	28440 6474 327 4867 20894
RARS	1830 32987 38909 6589 17461
RARS2	0 10336 28116 807 8596
RASA1	902 5178 4486 976 3039
RASA2	0 0 0 38570 0
RASA3	16747 10615 4957 858 13676
RASA4	0 31 27 528 0
RASA4CP	2872 7235 6121 1653 6503
RASAL1	634 432 367 11 314
RASAL2	348 0 150 40 342
RASAL2.AS1	168 6073 221 348 1137
RASAL3	5082 6667 4143 2766 12230
RASD1	12951 7341 11914 804 6862
RASD2	249 12 0 0 19
RASEF	692 266 0 79 138
RASGEF1A	777 3508 0 173 2964
RASGEF1B	6202 14104 4563 2314 20657
RASGEF1C	1 19 3 125 0
RASGRF1	22 987 84 0 0
RASGRF2	3514 983 31 204 590
RASGRP1	534 1434 8120 753 2791
RASGRP2	6039 3817 4846 1893 3402
RASGRP3	3931 1266 892 106 2848
RASGRP4	255 305 637 189 926
RASIP1	482 128 0 19 48
RASL10A	177 2 0 0 7
RASL10B	109 612 567 0 0
RASL11A	763 0 0 1908 0
RASL11B	1271 686 911 283 583
RASL12	212 799 443 256 968
RASSF10	127 85 0 2 0
RASSF2	2361 3302 3029 989 5516
RASSF3	299 459 0 0 1348
RASSF4	286 16406 2609 0 0
RASSF6	373 217 0 41 0
RASSF8	369 2886 0 27 125
RASSF9	212 257 0 0 407
RAVER1	4147 2601 541 4211 1624
RAVER2	41 170 0 93 0
RAX	0 0 40 45 0
RAX2	161 84 392 39 103
RB1	2420 6191 2242 1291 5291
RB1CC1	4702 963 1570 1837 5140
RBAK	326 96 546 136 566
RBAK.LOC389458	518 451 46 48 484
RBBP4	8239 0 234 159 10506
RBBP5	2071 3276 5879 1380 5404
RBBP6	3610 3583 3199 843 6780
RBBP8	1489 2131 877 412 2346
RBBP8NL	6 32 0 0 0
RBBP9	2867 2125 2217 109 1427
RBFA	1106 1180 0 96 0
RBFOX1	97 2 0 0 0
RBFOX2	268 1362 1075 231 796
RBFOX3	1025 267 88 131 310
RBKS	301 664 1303 102 1136
RBL1	915 5685 0 792 996
RBM10	354 0 0 930 25492
RBM11	1586 1375 1804 510 1854
RBM12	578 2468 1014 176 3202
RBM12B	9284 3081 227 948 3304
RBM12B.AS1	0 3436 12 0 0
RBM14	3961 2518 247 683 2912
RBM14.RBM4	6662 527 632 2106 8843
RBM15	1426 11400 12428 1889 7940
RBM15B	168 794 286 117 1358
RBM17	4110 12 0 0 14540
RBM18	3215 4508 5625 1668 8492
RBM19	3672 7969 7220 3556 12531
RBM20	78 184 76 0 72
RBM22	10332 485 1553 617 11236
RBM23	0 185450 14462 8912 46333
RBM24	128 18 0 0 0
RBM25	163 2127 14824 1157 3424
RBM26	652 1600 0 988 2286
RBM26.AS1	882 1578 105 0 0
RBM27	3810 4196 2427 381 3643
RBM28	3009 3147 2595 841 5207
RBM33	3052 1703 247 306 2348
RBM38	0 1934 0 0 0
RBM41	0 0 1228 0 1361
RBM42	7072 3436 8284 798 8708
RBM43	11129 1378 251 369 0
RBM44	263 60 157 38 490
RBM45	137 0 0 0 4780
RBM46	63 0 31 59 7
RBM47	0 1490 385 277 76
RBM48	7660 9830 8067 2713 13686
RBM4B	144 0 22 24875 3332
RBM7	1248 0 0 16656 6366
RBM8A	4342 2660 3121 1570 5893
RBMS1	2825 852 292 81 1730
RBMS2	3547 3962 0 424 3262
RBMS3	316 748 2680 1147 2011
RBMX2	490 10984 1307 207 449
RBMXL1	2147 2609 1122 224 2155
RBMXL2	0 0 0 0 48
RBMXL3	175 49 54 15 35
RBMY1A1	52 0 0 1 0
RBMY1A3P	105 40 0 0 0
RBMY1B	95 16 0 5 161
RBMY1D	52 4 49 0 103
RBMY1E	7 49 0 0 34
RBMY1F	82 1 0 0 0
RBMY1J	149 0 70 0 0
RBMY2EP	7 11 81 0 0
RBMY2FP	210 39 0 0 0
RBMY3AP	68 0 6 0 0
RBP1	5128 3818 3486 449 5140
RBP2	175 2 0 0 0
RBP3	202 0 29 0 0
RBP4	171 11 0 0 0
RBP5	0 222 0 3248 0
RBP7	11228 6462 3527 1186 15541
RBPJ	6867 19068 832 3160 13780
RBPJL	67 23 0 0 0
RBPMS	0 3224 459 1051 0
RBPMS2	167 17 0 0 0
RC3H1	5582 2088 125 413 1949
RC3H2	3422 2047 857 1533 10261
RCAN2	6137 557 409 187 2094
RCAN3	512 72834 15766 698 4663
RCAN3AS	0 295 265 0 12
RCBTB1	8972 940 0 2158 2051
RCBTB2	3030 1535 6442 871 3095
RCC1	9045 1269 1961 600 3729
RCC2	1803 1484 792 379 3331
RCCD1	2813 853 733 326 1913
RCE1	1267 11463 4880 2806 7165
RCHY1	1673 4490 2883 743 4028
RCL1	7807 5620 16261 493 10664
RCN2	0 135531 0 6193 0
RCN3	2761 11667 12247 1596 4873
RCOR1	74 0 0 0 752
RCOR2	0 32 0 0 0
RCOR3	11645 1918 7 3009 8320
RCVRN	137 329 0 0 0
RD3	99 401 0 29 0
RD3L	172 26 0 0 0
RDH10	2264 710 0 0 2386
RDH12	1209 992 0 133 462
RDH13	2332 11818 4089 875 4440
RDH14	395 1639 2617 189 4109
RDH16	427 754 1044 109 736
RDH5	8380 5259 17963 1565 7057
RDH8	121 0 81 15 0
RDM1	314 1908 0 32 0
RDX	5103 3435 2517 283 2739
REC8	3126 1735 3423 569 2736
RECK	329 4398 694 0 750
RECQL	33863 12935 6935 2184 17619
RECQL4	0 1100 575 469 0
RECQL5	524 1217 5300 541 2514
REEP1	656 531 361 95 393
REEP2	607 3166 0 24 427
REEP3	1333 544 365 689 1134
REEP4	4283 5596 18407 2046 6958
REEP6	0 1938 2109 444 1477
REG1A	36 10 0 0 0
REG1B	1214 372 162 124 417
REG1P	3526 1180 165 239 766
REG3A	1647 496 83 181 613
REG3G	728 1024 0 33 446
REG4	4575 1168 205 274 1073
RELA	575 7402 4618 335 3239
RELB	9631 390 1171 228 9339
RELL1	1968 19248 24108 5514 12144
RELL2	1714 2886 1523 0 806
RELN	1481 442 0 77 3
RELT	1905 1427 1210 253 2353
REM1	2869 1561 0 616 4339
REM2	1064 667 0 53 214
REN	123 3 0 1 0
RENBP	2232 736 343 191 1208
REP15	398 13 0 0 0
REPIN1	547 7063 1340 0 174
REPS1	236 5992 0 85 36
REPS2	190 294 119 123 0
RER1	6857 3816 8148 2000 11459
RERE	652 19 0 0 0
REREP3	5428 2994 3983 5272 3754
RERG	170 61 0 51 0
RERGL	62 60 313 3 11
RESP18	95 20 0 0 0
REST	7446 5133 906 1019 4812
RET	129 266 40 0 0
RETN	0 94 915 252 431
RETNLB	84 7 0 0 0
RETSAT	8640 3540 3382 1850 7280
REV1	5544 14053 0 801 3673
REV3L	725 2272 1106 40 849
REXO1	3617 824 462 223 657
REXO1L1	9647 4349 81 7019 26597
REXO1L2P	1016 1211 1979 134 848
REXO4	6048 1743 2321 139 1431
RFC1	1173 2045 6295 3110 4553
RFC2	53607 12962 13800 5281 27783
RFC3	401 2218 1134 517 3836
RFC4	3869 8636 7251 1310 9361
RFC5	3422 4819 4367 291 2514
RFESD	3612 1730 565 279 3822
RFFL	7732 5093 2868 946 11026
RFK	3010 4586 3085 1412 5013
RFNG	765 2864 1072 323 1254
RFPL1	15 96 0 0 0
RFPL1.AS1	1018 619 80 23 534
RFPL2	2963 2266 2621 306 1976
RFPL3	266 93 0 4 0
RFPL3S	765 3242 0 0 472
RFPL4A	33 2266 170 10 435
RFPL4B	153 86 0 0 0
RFT1	1189 3219 3515 596 1475
RFTN2	4371 1225 1174 335 1806
RFWD2	0 12953 2255 410 365
RFWD3	552 5638 0 0 181
RFX1	255 0 20 0 106
RFX2	373 1179 0 0 0
RFX3	5018 4010 3199 561 5112
RFX4	755 69 0 27 0
RFX5	5784 38823 23967 1415 13547
RFX6	216 63 0 11 68
RFX7	11 3020 1159 50 0
RFX8	76 211 0 0 0
RFXANK	14587 42176 10755 2060 21006
RFXAP	711 0 0 93 281
RGAG1	219 133 0 13 123
RGAG4	225 0 17 15 0
RGL1	219 1520 1209 0 636
RGL2	1625 2225 2633 675 3975
RGL3	1390 313 99 71 214
RGL4	2513 1562 301 270 1384
RGMA	1595 554 136 157 386
RGMB	1603 1574 1851 80 1553
RGN	18 600 0 0 51
RGP1	2431 2082 1169 614 3841
RGPD1	6008 1439 0 378 1272
RGPD2	0 4252 2793 56 201
RGPD3	0 718 76 0 11
RGPD4	262 53 0 33 0
RGPD5	4110 815 663 316 7272
RGPD6	2214 1245 885 436 2235
RGPD8	179 46 0 0 0
RGR	27 615 236 0 0
RGS11	72 165 0 0 0
RGS12	295 1303 585 75 0
RGS13	1397 1103 1653 148 1190
RGS14	11529 208050 1323 85424 37164
RGS17	288 63 309 0 3
RGS18	7454 1235 343 267 0
RGS20	0 0 364 15457 5663
RGS21	0 91 0 0 27
RGS22	20 50 0 0 0
RGS3	78624 0 0 35145 85587
RGS4	404 20006 27715 2617 14745
RGS6	0 283 0 4 0
RGS7	69 0 0 0 0
RGS7BP	174 0 0 0 0
RGS8	78 0 0 0 0
RGS9	148 7439 1388 0 360
RGS9BP	0 0 181 0 0
RGSL1	0 154 0 3 1
RHAG	164 48 0 0 0
RHBDD1	1464 690 4373 159 1607
RHBDD3	9216 4599 181 3380 5877
RHBDF1	2767 1453 830 14 1855
RHBDF2	660 10177 8365 2369 8760
RHBDL1	0 1223 204 0 0
RHBDL2	131 3133 519 1357 0
RHBDL3	78 125 13 0 0
RHBG	23 1863 0 0 0
RHCE	86 0 0 58 0
RHCG	3271 735 736 440 1842
RHD	3470 1166 966 916 2061
RHEB	4506 19057 29975 6122 22058
RHEBL1	6655 1647 730 643 3899
RHNO1	6756 14116 25585 5700 24776
RHO	127 5 0 0 0
RHOB	3451 4906 2110 851 4113
RHOBTB1	313 1109 197 16 291
RHOBTB2	886 642 814 351 775
RHOBTB3	47 7 0 3900 0
RHOD	967 415 479 17 412
RHOJ	2445 518 927 142 4252
RHOQ	9481 2141 846 468 2817
RHOT1	10154 4156 6651 846 4363
RHOU	1021 667 3 185 751
RHOV	108 0 74 4 0
RHOXF1	898 747 340 165 471
RHOXF2	308 316 0 17 78
RHOXF2B	266 0 0 76 47
RHPN1	3358 543 244 1801 322
RHPN1.AS1	834 222 0 167 194
RHPN2	6484 1417 298 434 1399
RIBC1	0 499 1362 0 18
RIBC2	161 18 0 0 0
RIC3	0 501 822 71 513
RIC8B	5914 1544 939 1210 4303
RICTOR	2233 1236 1415 898 2585
RIF1	2030 819 1037 271 855
RIIAD1	119 0 14 0 0
RILP	511 1636 0 736 86
RILPL1	352 0 565 0 0
RIMBP2	639 553 213 83 297
RIMBP3	295 2 0 0 0
RIMBP3B	129 620 0 5 0
RIMBP3C	29 230 0 0 0
RIMKLA	74 98 127 0 0
RIMKLB	1046 344 0 43 349
RIMS1	0 1 103 0 0
RIMS2	0 40 0 5 115
RIMS3	168 49 74 0 0
RIMS4	25 143 0 27 0
RIN1	0 0 0 206 323
RIN2	3463 1962 911 142 1795
RIN3	1358 589 2150 247 3743
RING1	148 1973 187 0 0
RINL	2334 1290 2589 243 2270
RINT1	14695 791 2601 929 4695
RIOK1	19 15433 4349 8488 6160
RIOK2	5293 1916 0 2462 5450
RIOK3	3510 8595 5119 639 15844
RIPK1	1578 2444 1299 451 2614
RIPK2	5992 10040 9301 2915 9604
RIPK3	964 7024 6781 3168 3597
RIPK4	691 842 695 51 1904
RIPPLY1	444 112 312 90 76
RIPPLY2	86 15 0 0 0
RIT1	3924 2952 2077 225 3619
RIT2	56 1398 0 0 0
RLBP1	1050 85 2671 271 2402
RLF	290 8187 7060 1799 3787
RLIM	1606 448 1027 188 1314
RLN1	320 106 0 28 453
RLN2	1915 1688 1092 186 1607
RLN3	147 175 0 0 0
RLTPR	724 1449 400 246 407
RMDN1	0 11348 8656 1453 8148
RMDN2	1452 1257 1494 609 3175
RMDN3	1254 5979 9946 919 12373
RMI1	0 3052 1121 1188 0
RMI2	2508 409 630 438 1086
RMND1	3414 3137 4856 1230 5755
RMND5A	251 9706 1313 382 889
RMND5B	136 3325 0 3556 0
RMST	69 473 0 0 0
RNA5SP244	1029 386 105 60 371
RNASE10	1217 1075 866 40 660
RNASE11	9 606 114 0 0
RNASE12	920 268 0 87 167
RNASE13	485 87 53 46 128
RNASE2	813 1163 0 0 3407
RNASE3	2672 544 91 171 761
RNASE4	67 1642 0 0 14
RNASE7	4022 1757 472 358 923
RNASE8	289 638 241 535 0
